9,7,2,1,27.178493,33.99844,24.16562,24.16562,25.060644,23.109169,30.136826,41.0,28.253366,28.253366,29.084349,30.44213,25.116962,31.828215,-1,23.063326,23.917522,23.062103,25.017761,31.828215,22.109413,22.109413,22.959776,18.04456,25.925655,32.76434,23.796717,23.796717,24.646599,18.855272,21.684595,31.07537,21.66717,21.66717,22.500523,17.4582
9,8,2,0,28.007526,-1,25.831678,25.831678,26.722427,25.595547,-1,-1,-1,-1,-1,-1,25.769512,-1,-1,23.686636,24.532587,18.707567,25.695953,-1,21.89841,21.89841,22.740656,21.31567,26.610584,-1,24.463055,24.463055,25.306608,19.613035,22.404942,-1,16.567976,16.567976,17.396374,18.292402
9,8,2,1,28.007526,34.840607,25.831678,25.831678,26.722427,25.595547,30.887697,42.0,29.05369,29.05369,29.883795,31.44299,25.769512,32.55102,-1,23.686636,24.532587,18.707567,25.695953,32.55102,21.89841,21.89841,22.740656,21.31567,26.610584,33.48105,24.463055,24.463055,25.306608,19.613035,22.404942,31.80217,16.567976,16.567976,17.396374,18.292402
9,9,2,0,28.685265,-1,26.452856,26.452856,27.334618,26.297487,-1,-1,-1,-1,-1,-1,26.269136,-1,-1,22.45593,23.287632,19.407572,26.322197,-1,22.535515,22.535515,23.370163,19.486258,27.172966,-1,23.316563,23.316563,24.149298,20.316055,23.174795,-1,14.861765,14.861765,15.687419,19.123827
9,9,2,1,28.685265,35.60674,26.452856,26.452856,27.334618,26.297487,31.618372,43.0,29.854012,29.854012,30.68329,32.48696,26.269136,32.264908,-1,22.45593,23.287632,19.407572,26.322197,32.264908,22.535515,22.535515,23.370163,19.486258,27.172966,33.186764,23.316563,23.316563,24.149298,20.316055,23.174795,30.766226,14.861765,14.861765,15.687419,19.123827
9,10,2,0,29.303902,-1,26.990004,26.990004,27.86065,27.015705,-1,-1,-1,-1,-1,-1,26.835915,-1,-1,23.004688,23.826284,20.100437,26.86517,-1,23.0512,23.0512,23.874458,20.183844,27.686066,-1,23.804312,23.804312,24.62515,21.014824,19.65989,-1,15.62509,15.62509,16.447464,19.955568
9,10,2,1,29.303902,36.36113,26.990004,26.990004,27.86065,27.015705,32.431374,44.0,30.752869,30.752869,31.584028,33.548134,26.835915,32.88583,-1,23.004688,23.826284,20.100437,26.86517,32.88583,23.0512,23.0512,23.874458,20.183844,27.686066,33.799328,23.804312,23.804312,24.62515,21.014824,19.65989,31.561296,15.62509,15.62509,16.447464,19.955568
9,11,2,0,30.125895,-1,27.763418,27.763418,28.631025,27.789152,-1,-1,-1,-1,-1,-1,27.52507,-1,-1,23.691248,24.508188,20.884077,27.555096,-1,23.738655,23.738655,24.55723,19.285141,28.380846,-1,24.466225,24.466225,25.281765,21.78615,20.49983,-1,16.45058,16.45058,17.273111,20.840317
9,11,2,1,30.125895,37.193577,27.763418,27.763418,28.631025,27.789152,33.180355,45.0,36.54472,36.54472,37.375282,35.55268,27.52507,33.632088,-1,23.691248,24.508188,20.884077,27.555096,33.632088,23.738655,23.738655,24.55723,19.285141,28.380846,34.54106,24.466225,24.466225,25.281765,21.78615,20.49983,32.41874,16.45058,16.45058,17.273111,20.840317
9,12,2,0,30.935352,-1,28.517145,28.517145,29.3813,28.53601,-1,-1,-1,-1,-1,-1,28.17826,-1,-1,24.302097,25.112167,19.953362,28.214571,-1,24.370491,24.370491,25.18284,20.0409,29.06263,-1,25.1224,25.1224,25.9328,20.86252,21.30945,-1,17.245138,17.245138,18.066334,21.692146
9,12,2,1,30.935352,38.031055,28.517145,28.517145,29.3813,28.53601,33.993515,46.0,37.45073,37.45073,38.282967,36.717754,28.17826,34.372265,-1,24.302097,25.112167,19.953362,28.214571,34.372265,24.370491,24.370491,25.18284,20.0409,29.06263,35.2768,25.1224,25.1224,25.9328,20.86252,21.30945,33.24904,17.245138,17.245138,18.066334,21.692146
9,13,2,0,31.763727,-1,29.30652,29.30652,30.168476,29.261255,-1,-1,-1,-1,-1,-1,28.86486,-1,-1,21.739063,22.544214,20.716269,28.874712,-1,21.780632,21.780632,22.587322,20.805372,26.330566,-1,22.515985,22.515985,23.320127,21.562483,22.118294,-1,18.027533,18.027533,18.846966,19.9207
9,13,2,1,31.763727,38.867508,29.30652,29.30652,30.168476,29.261255,34.781036,47.0,38.31996,38.31996,39.153004,37.90075,28.86486,35.1166,-1,21.739063,22.544214,20.716269,28.874712,35.1166,21.780632,21.780632,22.587322,20.805372,26.330566,36.017025,22.515985,22.515985,23.320127,21.562483,22.118294,31.410267,18.027533,18.027533,18.846966,19.9207
9,14,2,0,32.606743,-1,30.093098,30.093098,30.9529,29.954378,-1,-1,-1,-1,-1,-1,26.200415,-1,-1,22.417492,23.218117,21.481688,29.570667,-1,22.426386,22.426386,23.22733,21.540453,27.043737,-1,18.382856,18.382856,19.182112,22.288055,22.953146,-1,18.824383,18.824383,19.642836,20.761963
9,14,2,1,32.606743,39.73322,30.093098,30.093098,30.9529,29.954378,40.704998,48.0,39.25477,39.25477,40.089973,39.116245,26.200415,35.92193,-1,22.417492,23.218117,21.481688,29.570667,35.92193,22.426386,22.426386,23.22733,21.540453,27.043737,36.819977,18.382856,18.382856,19.182112,22.288055,22.953146,32.31975,18.824383,18.824383,19.642836,20.761963
9,0,3,0,21.207794,-1,-1,18.481205,19.405264,17.180845,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.323689,-1,18.600582,18.600582,19.530613,18.172668,21.207794,-1,-1,18.481205,19.405264,17.180845,19.830503,-1,-1,17.227325,18.134027,13.886045
9,0,3,1,21.207794,28.0,-1,18.481205,19.405264,17.180845,24.183514,34.0,-1,22.524534,23.358776,24.198889,-1,-1,-1,-1,-1,-1,20.323689,27.0,18.600582,18.600582,19.530613,18.172668,21.207794,28.0,-1,18.481205,19.405264,17.180845,19.830503,27.0,-1,17.227325,18.134027,13.886045
9,1,3,0,22.160446,-1,-1,19.406263,20.330372,18.13533,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.107218,-1,19.33081,19.33081,20.251326,18.915926,21.944168,-1,-1,19.174995,20.08809,17.94495,20.433512,-1,-1,17.862747,18.755884,14.631077
9,1,3,1,22.160446,29.0,-1,19.406263,20.330372,18.13533,25.066427,35.0,-1,23.356667,24.190832,25.050442,-1,-1,-1,-1,-1,-1,21.107218,27.580288,19.33081,19.33081,20.251326,18.915926,21.944168,28.565298,-1,19.174995,20.08809,17.94495,20.433512,27.160574,-1,17.862747,18.755884,14.631077
9,2,3,0,23.12367,-1,-1,20.352417,21.277527,19.080318,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.8376,-1,19.989824,19.989824,20.898453,19.588474,22.67336,-1,-1,19.863813,20.766714,18.701176,21.021612,-1,-1,18.458944,19.33794,15.374925
9,2,3,1,23.12367,29.869047,-1,20.352417,21.277527,19.080318,25.952475,36.0,-1,24.216763,25.051823,25.986303,-1,-1,-1,-1,-1,-1,21.8376,28.331991,19.989824,19.989824,20.898453,19.588474,22.67336,29.308956,-1,19.863813,20.766714,18.701176,21.021612,27.7269,-1,18.458944,19.33794,15.374925
9,3,3,0,24.036917,-1,-1,21.217205,22.13969,19.941412,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.491768,-1,20.587566,20.587566,21.482677,20.28182,23.367464,-1,-1,20.511118,21.402905,19.400293,21.591553,-1,-1,19.035711,19.90097,16.118952
9,3,3,1,24.036917,30.739094,-1,21.217205,22.13969,19.941412,26.86843,37.0,-1,25.11185,25.948914,26.940588,-1,-1,-1,-1,-1,-1,22.491768,29.0576,20.587566,20.587566,21.482677,20.28182,23.367464,30.026188,-1,20.511118,21.402905,19.400293,21.591553,28.293034,-1,19.035711,19.90097,16.118952
9,4,3,0,24.848698,-1,-1,21.970453,22.88589,20.738667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.14498,-1,21.219282,21.219282,22.103418,20.970158,24.026775,-1,-1,22.015768,22.896399,21.826021,22.223007,-1,-1,19.657213,20.511873,16.863209
9,4,3,1,24.848698,31.521765,-1,21.970453,22.88589,20.738667,27.714043,38.0,-1,25.89866,26.734102,27.772528,-1,-1,-1,-1,-1,-1,23.14498,29.703587,21.219282,21.219282,22.103418,20.970158,24.026775,30.661766,-1,22.015768,22.896399,21.826021,22.223007,28.907862,-1,19.657213,20.511873,16.863209
9,5,3,0,25.729412,-1,-1,22.826818,23.739891,21.536,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.752766,-1,21.770245,21.770245,22.641054,21.672201,24.666294,-1,-1,22.624693,23.494873,22.551193,20.24258,-1,-1,20.293236,21.138786,17.609484
9,5,3,1,25.729412,32.344013,-1,22.826818,23.739891,21.536,28.634027,39.0,-1,26.800983,27.638514,28.620821,-1,-1,-1,-1,-1,-1,23.752766,30.403744,21.770245,21.770245,22.641054,21.672201,24.666294,31.35386,-1,22.624693,23.494873,22.551193,20.24258,29.6048,-1,20.293236,21.138786,17.609484
9,6,3,0,26.557106,-1,-1,24.546732,25.45587,24.073994,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.425064,-1,22.399347,22.399347,23.26086,22.419365,25.337378,-1,-1,23.259552,24.121017,23.248066,20.94693,-1,-1,20.963158,21.801683,16.665222
9,6,3,1,26.557106,33.1918,-1,24.546732,25.45587,24.073994,29.507347,40.0,-1,27.673315,28.5119,29.588121,-1,-1,-1,-1,-1,-1,24.425064,31.141232,22.399347,22.399347,23.26086,22.419365,25.337378,32.084904,-1,23.259552,24.121017,23.248066,20.94693,30.335741,-1,20.963158,21.801683,16.665222
9,7,3,0,27.400436,-1,-1,25.345999,26.251213,24.871069,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.087614,-1,23.022423,23.022423,23.875107,17.99618,25.974035,-1,-1,23.837067,24.68839,18.831703,21.666586,-1,-1,21.634878,22.46699,17.441927
9,7,3,1,27.400436,34.032856,-1,25.345999,26.251213,24.871069,30.269146,41.0,-1,28.49261,29.330627,30.561499,-1,-1,-1,-1,-1,-1,25.087614,31.870306,23.022423,23.022423,23.875107,17.99618,25.974035,32.807667,-1,23.837067,24.68839,18.831703,21.666586,31.07084,-1,21.634878,22.46699,17.441927
9,8,3,0,28.154737,-1,-1,26.0336,26.931309,25.5785,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.677742,-1,23.550348,23.550348,24.391432,18.67376,26.583141,-1,-1,24.411322,25.25309,19.53202,22.329414,-1,-1,22.263058,23.087614,18.195063
9,8,3,1,28.154737,34.831738,-1,26.0336,26.931309,25.5785,30.993946,42.0,-1,29.279041,30.115585,31.62644,-1,-1,-1,-1,-1,-1,25.677742,32.520206,23.550348,23.550348,24.391432,18.67376,26.583141,33.449356,-1,24.411322,25.25309,19.53202,22.329414,31.734549,-1,22.263058,23.087614,18.195063
9,9,3,0,28.939825,-1,-1,26.785448,27.678295,26.381273,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.399557,-1,22.584547,22.584547,23.421011,19.451984,27.261002,-1,-1,25.056889,25.892118,20.315382,23.09718,-1,-1,14.78218,15.603412,19.028336
9,9,3,1,28.939825,35.667656,-1,26.785448,27.678295,26.381273,31.770016,43.0,-1,30.135939,30.973047,32.667377,-1,-1,-1,-1,-1,-1,26.399557,32.34211,22.584547,22.584547,23.421011,19.451984,27.261002,33.266167,-1,25.056889,25.892118,20.315382,23.09718,30.744669,-1,14.78218,15.603412,19.028336
9,10,3,0,29.625566,-1,-1,26.520264,27.404272,25.395935,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.048046,-1,23.215328,23.215328,24.044447,20.198664,27.86372,-1,-1,22.302906,23.128939,21.061321,19.654644,-1,-1,15.607532,16.428982,19.923138
9,10,3,1,29.625566,36.4715,-1,26.520264,27.404272,25.395935,32.548386,44.0,-1,30.979572,31.816858,33.760437,-1,-1,-1,-1,-1,-1,27.048046,33.046307,23.215328,23.215328,24.044447,20.198664,27.86372,33.96426,-1,22.302906,23.128939,21.061321,19.654644,31.57978,-1,15.607532,16.428982,19.923138
9,11,3,0,30.326672,-1,-1,27.169744,28.046188,26.153477,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.632395,-1,23.748903,23.748903,24.567831,19.259306,28.485601,-1,-1,22.939888,23.759169,21.847034,20.467505,-1,-1,16.402166,17.222275,20.80056
9,11,3,1,30.326672,37.273014,-1,27.169744,28.046188,26.153477,33.355625,45.0,-1,31.887278,32.726418,34.929043,-1,-1,-1,-1,-1,-1,27.632395,33.753098,23.748903,23.748903,24.567831,19.259306,28.485601,34.665344,-1,22.939888,23.759169,21.847034,20.467505,32.44187,-1,16.402166,17.222275,20.80056
9,12,3,0,31.071405,-1,-1,27.86759,28.738453,26.920887,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.28299,-1,24.3746,24.3746,25.187086,20.006784,29.136873,-1,-1,21.943344,22.756062,20.899912,21.273104,-1,-1,17.211952,18.03157,19.103758
9,12,3,1,31.071405,38.095173,-1,27.86759,28.738453,26.920887,34.084972,46.0,-1,32.696434,33.534805,36.110474,-1,-1,-1,-1,-1,-1,28.28299,34.467323,24.3746,24.3746,25.187086,20.006784,29.136873,35.37436,-1,21.943344,22.756062,20.899912,21.273104,30.552876,-1,17.211952,18.03157,19.103758
9,13,3,0,31.801682,-1,-1,28.536125,29.400856,27.574116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.839417,-1,24.894392,24.894392,25.697437,20.680742,29.691137,-1,-1,22.502047,23.30569,21.563862,22.110275,-1,-1,18.032915,18.852592,19.974403
9,13,3,1,31.801682,38.85901,-1,28.536125,29.400856,27.574116,34.838604,47.0,-1,38.537228,39.374992,38.186886,-1,-1,-1,-1,-1,-1,28.839417,35.103085,24.894392,24.894392,25.697437,20.680742,29.691137,36.003166,-1,22.502047,23.30569,21.563862,22.110275,31.40928,-1,18.032915,18.852592,19.974403
9,14,3,0,32.655476,-1,-1,30.22056,31.084003,30.03444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.206516,-1,25.59367,25.59367,26.393473,21.445925,30.391762,-1,-1,18.366055,19.16458,22.303682,22.944895,-1,-1,18.827187,19.64576,20.834503
9,14,3,1,32.655476,39.735203,-1,30.22056,31.084003,30.03444,35.67132,48.0,-1,39.474632,40.314518,39.4885,-1,-1,-1,-1,-1,-1,26.206516,35.93019,25.59367,25.59367,26.393473,21.445925,30.391762,36.828445,-1,18.366055,19.16458,22.303682,22.944895,32.338997,-1,18.827187,19.64576,20.834503
15,0,0,0,24.212776,-1,22.528568,-1,23.362959,24.194145,-1,-1,-1,-1,-1,-1,23.398077,-1,21.70094,21.70094,22.53559,23.260208,-1,-1,-1,-1,-1,-1,24.212776,-1,22.528568,-1,23.362959,24.194145,21.239233,-1,18.534193,-1,19.460903,17.233536
15,0,0,1,24.212776,34.0,22.528568,-1,23.362959,24.194145,24.212776,34.0,22.528568,-1,23.362959,24.194145,23.398077,33.0,21.70094,21.70094,22.53559,23.260208,-1,-1,-1,-1,-1,-1,24.212776,34.0,22.528568,-1,23.362959,24.194145,21.239233,28.0,18.534193,-1,19.460903,17.233536
15,1,0,0,24.039621,-1,22.466118,-1,23.26848,23.95747,-1,-1,-1,-1,-1,-1,23.372038,-1,21.851242,21.851242,22.660547,23.278748,-1,-1,-1,-1,-1,-1,24.039621,-1,22.466118,-1,23.26848,23.95747,21.936949,-1,19.186426,-1,20.100065,17.985842
15,1,0,1,24.039621,31.873796,22.466118,-1,23.26848,23.95747,25.088705,35.0,23.395248,-1,24.230793,25.124199,23.372038,30.963116,21.851242,21.851242,22.660547,23.278748,-1,-1,-1,-1,-1,-1,24.039621,31.873796,22.466118,-1,23.26848,23.95747,21.936949,28.568287,19.186426,-1,20.100065,17.985842
15,2,0,0,24.356302,-1,22.843105,-1,23.630798,24.189636,-1,-1,-1,-1,-1,-1,23.627026,-1,22.125135,22.125135,22.91532,23.368137,-1,-1,-1,-1,-1,-1,24.29524,-1,22.756851,-1,23.541569,24.104025,22.65488,-1,19.85706,-1,20.759653,18.712696
15,2,0,1,24.356302,31.839481,22.843105,-1,23.630798,24.189636,25.94357,36.0,24.194065,-1,25.028343,25.937654,23.627026,30.905062,22.125135,22.125135,22.91532,23.368137,-1,-1,-1,-1,-1,-1,24.29524,31.788063,22.756851,-1,23.541569,24.104025,22.65488,29.269451,19.85706,-1,20.759653,18.712696
15,3,0,0,24.69791,-1,23.230423,-1,24.00477,24.531506,-1,-1,-1,-1,-1,-1,24.04991,-1,22.584818,22.584818,23.363605,23.751888,-1,-1,-1,-1,-1,-1,24.586594,-1,23.067997,-1,23.836931,24.347609,23.392555,-1,20.549917,-1,21.443394,19.44393
15,3,0,1,24.69791,32.03535,23.230423,-1,24.00477,24.531506,26.816265,37.0,25.057508,-1,25.892757,26.872976,24.04991,31.08082,22.584818,22.584818,23.363605,23.751888,-1,-1,-1,-1,-1,-1,24.586594,31.944176,23.067997,-1,23.836931,24.347609,23.392555,30.035002,20.549917,-1,21.443394,19.44393
15,4,0,0,25.446276,-1,24.015772,-1,24.790474,25.245554,-1,-1,-1,-1,-1,-1,24.537025,-1,22.989391,22.989391,23.755705,24.023148,-1,-1,-1,-1,-1,-1,25.184021,-1,23.642826,-1,24.405499,24.846033,23.964579,-1,21.988901,-1,22.868458,21.839376
15,4,0,1,25.446276,32.607456,24.015772,-1,24.790474,25.245554,27.670475,38.0,25.878199,-1,26.712978,27.769707,24.537025,31.54058,22.989391,22.989391,23.755705,24.023148,-1,-1,-1,-1,-1,-1,25.184021,32.39303,23.642826,-1,24.405499,24.846033,23.964579,30.59159,21.988901,-1,22.868458,21.839376
15,5,0,0,26.021332,-1,19.962002,-1,20.729773,25.813776,-1,-1,-1,-1,-1,-1,25.09136,-1,23.559761,23.559761,24.319754,24.579708,-1,-1,-1,-1,-1,-1,25.703161,-1,24.123318,-1,24.87717,25.352606,24.623919,-1,22.586935,-1,23.455664,22.57719
15,5,0,1,26.021332,33.22243,19.962002,-1,20.729773,25.813776,28.488058,39.0,26.65532,-1,27.488298,28.672232,25.09136,32.119522,23.559761,23.559761,24.319754,24.579708,-1,-1,-1,-1,-1,-1,25.703161,32.96477,24.123318,-1,24.87717,25.352606,24.623919,31.345749,22.586935,-1,23.455664,22.57719
15,6,0,0,22.031895,-1,20.687723,-1,21.453936,21.641912,-1,-1,-1,-1,-1,-1,25.937763,-1,19.80913,19.80913,20.57102,25.24205,-1,-1,-1,-1,-1,-1,26.30868,-1,20.176216,-1,20.923483,25.837244,25.334003,-1,23.252995,-1,24.114216,23.33652
15,6,0,1,22.031895,33.95652,20.687723,-1,21.453936,21.641912,29.36289,40.0,27.507185,-1,28.340736,29.535454,25.937763,32.770874,19.80913,19.80913,20.57102,25.24205,-1,-1,-1,-1,-1,-1,26.30868,33.611153,20.176216,-1,20.923483,25.837244,25.334003,32.121513,23.252995,-1,24.114216,23.33652
15,7,0,0,22.697075,-1,21.337328,-1,22.099375,22.377476,-1,-1,-1,-1,-1,-1,21.926193,-1,20.442837,20.442837,21.19998,25.854485,-1,-1,-1,-1,-1,-1,22.210228,-1,20.652882,-1,21.390486,21.71516,26.039541,-1,23.91247,-1,24.766487,18.897564
15,7,0,1,22.697075,29.679823,21.337328,-1,22.099375,22.377476,30.095884,41.0,28.29087,-1,29.122955,30.549896,21.926193,33.48977,20.442837,20.442837,21.19998,25.854485,-1,-1,-1,-1,-1,-1,22.210228,34.327015,20.652882,-1,21.390486,21.71516,26.039541,32.863655,23.91247,-1,24.766487,18.897564
15,8,0,0,23.399387,-1,21.980406,-1,22.73835,21.503656,-1,-1,-1,-1,-1,-1,22.473763,-1,20.917572,20.917572,21.664627,21.729155,-1,-1,-1,-1,-1,-1,22.841478,-1,21.212637,-1,21.944107,20.766838,26.69022,-1,24.527288,-1,25.373056,19.647774
15,8,0,1,23.399387,30.55511,21.980406,-1,22.73835,21.503656,30.894798,42.0,29.137268,-1,29.96976,31.57987,22.473763,34.27923,20.917572,20.917572,21.664627,21.729155,-1,-1,-1,-1,-1,-1,22.841478,35.115307,21.212637,-1,21.944107,20.766838,26.69022,33.56171,24.527288,-1,25.373056,19.647774
15,9,0,0,24.106377,-1,21.87385,-1,22.62812,22.213278,-1,-1,-1,-1,-1,-1,23.099388,-1,21.460007,21.460007,22.200008,22.413404,-1,-1,-1,-1,-1,-1,23.39901,-1,20.935701,-1,21.657621,21.34619,27.335598,-1,23.441454,-1,24.278648,20.404049
15,9,0,1,24.106377,31.453777,21.87385,-1,22.62812,22.213278,31.687923,43.0,29.997534,-1,30.8308,32.66837,23.099388,30.067293,21.460007,21.460007,22.200008,22.413404,-1,-1,-1,-1,-1,-1,23.39901,30.902494,20.935701,-1,21.657621,21.34619,27.335598,33.36155,23.441454,-1,24.278648,20.404049
15,10,0,0,24.786379,-1,22.462635,-1,23.21139,22.913872,-1,-1,-1,-1,-1,-1,23.787237,-1,22.06188,22.06188,22.797277,23.007328,-1,-1,-1,-1,-1,-1,23.967892,-1,21.40357,-1,22.117023,21.917778,27.927048,-1,24.038218,-1,24.86712,21.139736
15,10,0,1,24.786379,32.390255,22.462635,-1,23.21139,22.913872,32.48006,44.0,30.872456,-1,31.706846,33.756466,23.787237,30.894749,22.06188,22.06188,22.797277,23.007328,-1,-1,-1,-1,-1,-1,23.967892,31.72974,21.40357,-1,22.117023,21.917778,27.927048,34.012344,24.038218,-1,24.86712,21.139736
15,11,0,0,25.547096,-1,23.18793,-1,23.935926,23.676826,-1,-1,-1,-1,-1,-1,24.36056,-1,21.800467,21.800467,22.52715,22.010836,-1,-1,-1,-1,-1,-1,24.56463,-1,21.918444,-1,22.62549,22.513107,28.444132,-1,22.894217,-1,23.711868,21.788088
15,11,0,1,25.547096,33.354244,23.18793,-1,23.935926,23.676826,33.249706,45.0,31.755959,-1,32.59164,34.969345,24.36056,31.725925,21.800467,21.800467,22.52715,22.010836,-1,-1,-1,-1,-1,-1,24.56463,32.560818,21.918444,-1,22.62549,22.513107,28.444132,34.59972,22.894217,-1,23.711868,21.788088
15,12,0,0,26.276487,-1,23.851357,-1,24.596712,24.394539,-1,-1,-1,-1,-1,-1,25.004555,-1,23.068434,23.068434,23.789322,24.088943,-1,-1,-1,-1,-1,-1,25.169268,-1,22.43557,-1,23.13668,23.154716,29.162022,-1,25.229086,-1,26.042927,22.586428
15,12,0,1,26.276487,34.30357,23.851357,-1,24.596712,24.394539,34.01429,46.0,37.59461,-1,38.430046,37.025852,25.004555,32.56986,23.068434,23.068434,23.789322,24.088943,-1,-1,-1,-1,-1,-1,25.169268,33.404984,22.43557,-1,23.13668,23.154716,29.162022,35.37423,25.229086,-1,26.042927,22.586428
15,13,0,0,27.010338,-1,25.305588,-1,26.04987,26.756176,-1,-1,-1,-1,-1,-1,25.327599,-1,23.282125,23.282125,23.987644,24.567425,-1,-1,-1,-1,-1,-1,25.714579,-1,23.596584,-1,24.290602,25.24734,29.829567,-1,25.843033,-1,26.650627,21.635658
15,13,0,1,27.010338,35.195187,25.305588,-1,26.04987,26.756176,34.81748,47.0,38.480522,-1,39.31706,38.173782,25.327599,33.31626,23.282125,23.282125,23.987644,24.567425,-1,-1,-1,-1,-1,-1,25.714579,34.14917,23.596584,-1,24.290602,25.24734,29.829567,36.13165,25.843033,-1,26.650627,21.635658
15,14,0,0,27.786364,-1,26.070795,-1,26.815674,27.588343,-1,-1,-1,-1,-1,-1,25.87268,-1,23.73666,23.73666,24.434797,25.212734,-1,-1,-1,-1,-1,-1,26.329437,-1,24.147348,-1,24.837273,25.894579,30.468473,-1,26.426245,-1,27.227041,22.332323
15,14,0,1,27.786364,36.139637,26.070795,-1,26.815674,27.588343,35.636494,48.0,39.373577,-1,40.21131,39.342525,25.87268,34.133263,23.73666,23.73666,24.434797,25.212734,-1,-1,-1,-1,-1,-1,26.329437,34.965782,24.147348,-1,24.837273,25.894579,30.468473,36.882233,26.426245,-1,27.227041,22.332323
15,0,1,0,24.319368,-1,22.532114,22.532114,23.366636,24.089413,-1,-1,-1,-1,-1,-1,23.235806,-1,21.604387,21.604387,22.435326,23.349255,23.232624,-1,21.645483,-1,22.478,23.388733,24.319368,-1,22.532114,22.532114,23.366636,24.089413,21.091198,-1,19.23837,19.23837,20.154484,18.956833
15,0,1,1,24.319368,34.0,22.532114,22.532114,23.366636,24.089413,24.319368,34.0,22.532114,22.532114,23.366636,24.089413,23.235806,33.0,21.604387,21.604387,22.435326,23.349255,23.232624,33.0,21.645483,-1,22.478,23.388733,24.319368,34.0,22.532114,22.532114,23.366636,24.089413,21.091198,28.0,19.23837,19.23837,20.154484,18.956833
15,1,1,0,24.318583,-1,22.654892,22.654892,23.463995,23.959072,-1,-1,-1,-1,-1,-1,23.155056,-1,21.640766,21.640766,22.442276,23.173922,23.19744,-1,21.720612,-1,22.525078,23.194923,24.318583,-1,22.654892,22.654892,23.463995,23.959072,21.8748,-1,19.079992,19.079992,19.988564,17.95722
15,1,1,1,24.318583,31.940157,22.654892,22.654892,23.463995,23.959072,25.251406,35.0,23.424236,23.424236,24.260817,24.973375,23.155056,31.02758,21.640766,21.640766,22.442276,23.173922,23.19744,31.02758,21.720612,-1,22.525078,23.194923,24.318583,31.940157,22.654892,22.654892,23.463995,23.959072,21.8748,28.57745,19.079992,19.079992,19.988564,17.95722
15,2,1,0,24.437172,-1,22.846418,22.846418,23.634226,24.028307,-1,-1,-1,-1,-1,-1,23.339733,-1,21.880814,21.880814,22.662271,23.230942,23.302694,-1,21.911455,-1,22.694006,23.389471,24.400936,-1,22.793554,22.793554,23.579538,23.96811,22.602688,-1,19.783627,19.783627,20.682882,18.707125
15,2,1,1,24.437172,31.670078,22.846418,22.846418,23.634226,24.028307,26.12325,36.0,24.251822,24.251822,25.08809,25.850906,23.339733,30.755045,21.880814,21.880814,22.662271,23.230942,23.302694,30.755045,21.911455,-1,22.694006,23.389471,24.400936,31.63376,22.793554,22.793554,23.579538,23.96811,22.602688,29.28579,19.783627,19.783627,20.682882,18.707125
15,3,1,0,24.956343,-1,23.423693,23.423693,24.204481,24.498167,-1,-1,-1,-1,-1,-1,23.67631,-1,22.191511,22.191511,22.956736,23.510689,23.705267,-1,22.310692,-1,23.080027,23.626667,24.829884,-1,23.244354,23.244354,24.019165,24.287043,23.276844,-1,20.426151,20.426151,21.314245,19.44025
15,3,1,1,24.956343,31.94597,23.423693,23.423693,24.204481,24.498167,27.010136,37.0,25.124126,25.124126,25.961597,26.774681,23.67631,30.98318,22.191511,22.191511,22.956736,23.510689,23.705267,30.98318,22.310692,-1,23.080027,23.626667,24.829884,31.843822,23.244354,23.244354,24.019165,24.287043,23.276844,29.991476,20.426151,20.426151,21.314245,19.44025
15,4,1,0,25.571375,-1,24.046915,24.046915,24.822622,25.085619,-1,-1,-1,-1,-1,-1,24.119724,-1,22.589357,22.589357,23.342335,23.820745,24.163197,-1,22.712626,-1,23.469713,23.986145,25.325247,-1,23.703932,23.703932,24.468575,24.66964,23.861181,-1,20.982414,20.982414,21.856682,20.11899
15,4,1,1,25.571375,32.47329,24.046915,24.046915,24.822622,25.085619,27.932648,38.0,26.042452,26.042452,26.88253,27.722057,24.119724,31.423801,22.589357,22.589357,23.342335,23.820745,24.163197,31.423801,22.712626,-1,23.469713,23.986145,25.325247,32.273094,23.703932,23.703932,24.468575,24.66964,23.861181,30.608328,20.982414,20.982414,21.856682,20.11899
